file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
perto_de_mim.mp3,9e0e42be36ec78cbeded28a639668d24f0847c6141f28be07e7cb5e6c616152c,"[-71.16175079345703, 94.3866958618164, 3.1990442276000977, 29.90351676940918, 11.200590133666992, 12.549665451049805, -8.269044876098633, 4.616483211517334, -3.4141039848327637, -3.974909543991089, -6.959685802459717, -2.3040759563446045, -5.9023356437683105, -4.625373840332031, -5.718588352203369, -3.839616537094116, -6.709995746612549, -3.6354575157165527, -7.023808479309082, -2.0841801166534424]","[0.20543912053108215, 0.33067193627357483, 0.5434384942054749, 0.3196795880794525, 0.31482046842575073, 0.21534009277820587, 0.3718331754207611, 0.3132796883583069, 0.2880101799964905, 0.4474563002586365, 0.2691860496997833, 0.30957505106925964]","[26.598075002512914, 18.851894962503593, 21.66461491895217, 19.96831907183599, 19.57059681787588, 19.564482193774843, 48.75404224346665]","[0.314242969176001, -0.025181255224648293, 0.010734949144174315, -0.14530474556597017, -0.03222873903427297, -0.006422737855161482]",2189.6498357455152,2473.482868845899,4847.212356236697,0.08413667944562693,0.21009557,135.99917763157896
voce_vai_lembrar.mp3,e9a5ff90ace3e04ea17524c79a1f78c0422e706a44b5815b548fa212147c6968,"[-96.89693450927734, 80.66827392578125, 19.94980812072754, 24.613523483276367, 4.391750335693359, 6.420105457305908, 1.4391798973083496, 0.49854692816734314, -6.103410243988037, -1.149539589881897, -7.068770408630371, -2.5655062198638916, -8.46121597290039, -2.105976104736328, -2.723240613937378, -6.780925750732422, -3.044543743133545, -0.34336620569229126, -1.3537662029266357, -1.4236329793930054]","[0.3503997027873993, 0.31148454546928406, 0.40793612599372864, 0.27659693360328674, 0.2316570281982422, 0.19077935814857483, 0.274128258228302, 0.3208807110786438, 0.28961050510406494, 0.40998485684394836, 0.3142433166503906, 0.3770732879638672]","[24.061815400818006, 19.484669624227987, 21.8069950553173, 21.15106298778092, 21.039045382361607, 20.27805316326518, 45.80124286168104]","[0.217644183919957, 0.09098223953597517, 0.07243193678223393, -0.004724248404681185, 0.0033779028130785896, -0.0062221125087767995]",2535.158168178436,2554.5613064156773,5086.0442453862715,0.12105784696691177,0.23351735,143.5546875
encontro_com_o_passado.mp3,5330e982a345c708630ca32cd1cd327bb40a7dab0c5f308e2605605957dd74b2,"[-53.38443374633789, 87.05409240722656, 21.221725463867188, 28.459491729736328, 7.2118353843688965, 8.788034439086914, -2.467116594314575, 8.2857084274292, -1.179543375968933, 0.7193618416786194, -5.541162967681885, 1.0512821674346924, -9.762117385864258, 2.1961874961853027, -4.626330852508545, -0.841123104095459, -1.8718764781951904, 2.2104804515838623, -1.065627098083496, -0.862454354763031]","[0.32461249828338623, 0.2556402385234833, 0.3335152864456177, 0.39705631136894226, 0.2687910199165344, 0.3375037610530853, 0.31084415316581726, 0.3907345235347748, 0.4185701608657837, 0.3713266849517822, 0.38624873757362366, 0.2848830819129944]","[24.102474068600685, 17.24875250512256, 21.06861450720794, 21.17671716225731, 21.218381428317112, 19.72228645766483, 48.24671763082962]","[-0.09429070757606076, 0.08544687193590157, 0.017204384879575128, -0.008094077518976825, -0.000445387036600278, -0.006495034349714617]",2391.843718737073,2635.8062553223003,5231.0517018793535,0.0971483165634675,0.27955583,135.99917763157896
o_telefone_tocou.mp3,0fac3457a9520cfe5bdeaabe76267aa5eec2d225404d7f6b6bebb014a58ce4e0,"[-159.86160278320312, 89.80504608154297, 18.980676651000977, 22.932933807373047, 6.777544975280762, 6.799860000610352, -1.8275223970413208, 4.461416244506836, -3.250739336013794, 0.33963268995285034, -8.366998672485352, -2.756279468536377, -9.580187797546387, -2.573897361755371, -2.9208624362945557, 0.42597466707229614, -1.338161587715149, 2.0439674854278564, -2.3615832328796387, -4.062760829925537]","[0.24904438853263855, 0.345289945602417, 0.3378147482872009, 0.3266093134880066, 0.3683561086654663, 0.26083967089653015, 0.29583483934402466, 0.26695480942726135, 0.39660409092903137, 0.3689059913158417, 0.2582389712333679, 0.2668428122997284]","[25.39384931588739, 18.719710506169438, 23.10256451161352, 23.147070113863737, 23.144586650044356, 21.588544990299084, 48.636289028608516]","[0.1722194008275481, -0.18094440672493695, -0.07209425089209008, -0.03745459961263761, -0.0018034257748418216, 0.007335919297001858]",2310.2350010549285,2350.6763201734916,4523.98097743929,0.11785831982875387,0.16996516,143.5546875
planos_impossiveis.mp3,973dd67027b1a487fe8aba56acc40d8ab4f37ba9e0062193159f48b3ffd12c9a,"[-51.478580474853516, 79.04193878173828, 17.54835319519043, 28.540851593017578, 0.19517852365970612, 11.504138946533203, -5.01531982421875, 4.0244927406311035, -2.0304653644561768, 1.345131754875183, -3.536583185195923, 1.4371135234832764, -0.7573063373565674, 3.1128814220428467, -0.23535038530826569, 1.316351294517517, -1.9920119047164917, 3.02767014503479, -3.1396114826202393, -4.322277545928955]","[0.17262712121009827, 0.28877776861190796, 0.43297046422958374, 0.1848670393228531, 0.18537499010562897, 0.18311408162117004, 0.28345954418182373, 0.247911274433136, 0.2578977346420288, 0.4320203363895416, 0.25533756613731384, 0.2744598090648651]","[22.054251294123063, 16.484219340184296, 22.684056126656362, 23.35983592370724, 24.56567277866998, 20.504844351645588, 48.06647289757322]","[0.1110070517526478, -0.02325862357190613, 0.005146795457759409, -0.052884158205483256, -0.015168023535381568, -0.00836580252381553]",2434.2598200408484,2619.3603519927037,5413.850596519446,0.10239922963428792,0.28234282,103.359375
chorar_todo_dia.mp3,e322d4fd9c6b7e31b530ede51307f2e639f2e0f37483c932ff3fe9ae3f25bf36,"[-161.44300842285156, 96.77875518798828, 18.582284927368164, 37.80051040649414, 6.141371250152588, 7.097958564758301, 3.867418050765991, 0.34301483631134033, -5.957797527313232, -2.052917242050171, -9.097928047180176, -0.7629233002662659, -4.240222454071045, -0.5482479333877563, -2.0399374961853027, 0.7732056379318237, -3.997581720352173, 1.1676183938980103, -4.4920196533203125, -4.840080261230469]","[0.19842347502708435, 0.3021502196788788, 0.43340861797332764, 0.3006916344165802, 0.3001802861690521, 0.24863293766975403, 0.3947906792163849, 0.361951619386673, 0.3214544653892517, 0.4931727945804596, 0.3160097897052765, 0.29638704657554626]","[26.70215316770798, 18.49601501349358, 22.803552648485155, 22.332313953887798, 22.09037012212225, 21.0185695923797, 47.69274859720041]","[0.29905507701106326, -0.04121447165029271, 0.009944497539168647, -0.1152915596791137, -0.01436217996549806, 0.005219460539080079]",2098.5002144804016,2281.857115517458,4247.2409841815015,0.0949567198384288,0.14390883,135.99917763157896
ligando_os_fatos.mp3,e47bd0821a977517586f72f76b04a9ce3cfbe4143ad08b6dd59040bd4147331b,"[-61.69089889526367, 83.19208526611328, 28.816591262817383, 31.584444046020508, -0.05203086510300636, 13.586919784545898, -7.780317306518555, 7.334963321685791, -1.150551438331604, 4.89820671081543, -2.1025896072387695, -1.3416932821273804, -6.63535213470459, -4.5444016456604, -3.430415391921997, 2.1962292194366455, -3.568864345550537, 0.9078322052955627, -4.451861381530762, 0.7152226567268372]","[0.3200194835662842, 0.2278243452310562, 0.2875153720378876, 0.20474852621555328, 0.268346905708313, 0.4210604727268219, 0.32704946398735046, 0.4404448866844177, 0.36122557520866394, 0.44708049297332764, 0.3030039966106415, 0.20028507709503174]","[23.44844536754707, 16.97045429270118, 20.141064036878035, 21.08301371577941, 22.932694015712208, 20.46465377752228, 49.07509056126544]","[0.03790158256335586, 0.10201709793503556, -0.04025706653656223, -0.02214106166989055, -0.002104957054549268, -0.005627799460386107]",2386.0532322405056,2635.279686311849,5384.05077671488,0.09615134602360681,0.28953737,135.99917763157896
uma_noite_num_motel.mp3,b78d1f711b9bfa7c94a070a3eeaed4a0cc36efef087715fbd86e30ae535a613d,"[-18.755826950073242, 77.90279388427734, -0.6739603877067566, 33.555728912353516, 7.2702765464782715, 7.361181259155273, -7.539471626281738, 6.695577621459961, -0.05999751016497612, 1.024063229560852, -1.5221478939056396, 4.103881359100342, -1.7098472118377686, -4.571898460388184, -7.8870439529418945, 1.8611527681350708, -2.02299165725708, 0.509017288684845, -4.6357526779174805, 6.779585838317871]","[0.3496286869049072, 0.2533930242061615, 0.4158649742603302, 0.2528069317340851, 0.392865389585495, 0.5977999567985535, 0.32821714878082275, 0.3636074960231781, 0.3953551650047302, 0.486878901720047, 0.27841031551361084, 0.2739943563938141]","[22.38960121088091, 16.276137698012665, 20.343860234842076, 20.456378625041452, 23.495466227294752, 22.187668646222054, 49.03054816600463]","[0.07603794163412607, 0.075519558770255, -0.053949754223827334, -0.02147638180866945, -0.011821786320034422, -0.011774111027690935]",2497.52776546639,2513.061752410712,5265.5681598297215,0.1257490506482198,0.29639196,135.99917763157896
pagando_pra_ver.mp3,c55f41da2e197fa53ea6c3b91e0325f4ecd1a064d3de7c473726d7dcb16215ad,"[-162.29261779785156, 124.34810638427734, 32.282188415527344, 23.22667694091797, 16.781551361083984, 6.770387649536133, 1.2351047992706299, 3.991340160369873, -3.3694655895233154, -3.5989065170288086, -12.453850746154785, 0.8621411323547363, -9.486806869506836, 1.230163335800171, -0.1620926558971405, -5.839894771575928, -4.711289882659912, 0.3422260582447052, -8.453716278076172, -0.9671487212181091]","[0.20703674852848053, 0.20390094816684723, 0.16994866728782654, 0.3023096024990082, 0.36591461300849915, 0.2563173770904541, 0.3072184920310974, 0.24329873919487, 0.3332422375679016, 0.2871410846710205, 0.212269127368927, 0.2670506238937378]","[26.066594936445387, 20.516614385628422, 23.849833469991687, 22.21668502163512, 22.815113208497483, 21.924583868435906, 48.01968395386571]","[-0.004865163677560837, -0.2427422458958361, 0.014257086843147795, 0.08149772962510596, -0.0018090294593302828, 0.004440354573379624]",1585.2480066314545,2163.488242789553,3043.014932638351,0.056986049970975235,0.20118572,135.99917763157896
vai_embora.mp3,98834b4d5ce9b8d157c94f1c76612ef806de9e52c434aed6d149185ff5c13c98,"[-54.586669921875, 80.44359588623047, 26.730607986450195, 27.871667861938477, 6.838513374328613, 12.762908935546875, -2.5467894077301025, 6.635453224182129, -4.115201950073242, 0.07335405051708221, -5.6713714599609375, 3.0288259983062744, -5.885673999786377, 0.24616201221942902, -1.3370195627212524, 0.47148722410202026, -0.8205156326293945, -0.36692747473716736, -5.364458084106445, -2.2785606384277344]","[0.30483478307724, 0.41889652609825134, 0.37235650420188904, 0.31868112087249756, 0.37611234188079834, 0.28143179416656494, 0.29958659410476685, 0.27990347146987915, 0.4188881516456604, 0.5245651602745056, 0.3719472587108612, 0.370939701795578]","[21.931721979034347, 17.35298524265175, 20.7699535744724, 20.138310296681876, 21.41408110052201, 19.44410927519594, 48.60998592475566]","[0.08604008769836514, -0.06204102062990771, -0.058517237130809314, -0.006413001260769674, -6.805236520031094e-05, 0.005567613691679035]",2567.4687834136653,2733.6224705277964,5670.140713434839,0.09909048169020898,0.28314602,143.5546875
mesa_de_bar.mp3,418046051765cdb1d39ce24736f12c8289ae66386b7d9db981039f022680380f,"[-166.5416717529297, 135.843017578125, -1.5646390914916992, 10.696972846984863, 8.66574478149414, -4.078061103820801, -1.2451227903366089, -1.9169347286224365, -4.889900207519531, -4.389352798461914, -13.091071128845215, -7.631213665008545, -7.348879337310791, 1.1830841302871704, -6.007358074188232, -9.154516220092773, -8.824797630310059, -4.122890472412109, -6.769550323486328, -6.727705478668213]","[0.6472759246826172, 0.2185428887605667, 0.0962301641702652, 0.15419447422027588, 0.27757155895233154, 0.22902420163154602, 0.14287686347961426, 0.1556681990623474, 0.1685255467891693, 0.2643338441848755, 0.2545004189014435, 0.5503661632537842]","[27.22221625543545, 21.12664592394056, 24.07288729139751, 23.744077972213077, 23.987865821567365, 24.890290179172084, 46.69464270414626]","[0.17584715413624857, 0.08535132861721013, -0.0844658696054461, 0.20348674300539038, -0.039452274752941344, 0.051680655099181946]",1497.1562674492513,1808.152402076771,2741.8500870743032,0.06625734689434984,0.17471763,135.99917763157896
segunda_opcao.mp3,cf822ac4687143c4aa14bc2f36377d009d332637c12108e9e42d1349ecb34dbe,"[-48.65485763549805, 83.21620178222656, 27.384536743164062, 21.00724983215332, 2.8704607486724854, 8.175661087036133, -6.989482879638672, 5.147658348083496, -5.237224578857422, -0.9167977571487427, -6.4416913986206055, -0.7070528268814087, -7.798918724060059, -2.313174247741699, -4.6385817527771, 0.2205415666103363, -3.632105827331543, -0.05050970986485481, -2.430321455001831, -0.18342217803001404]","[0.3268468379974365, 0.26990261673927307, 0.3490369915962219, 0.3060101270675659, 0.3348105549812317, 0.33815500140190125, 0.28793641924858093, 0.4057970643043518, 0.3349767029285431, 0.33085334300994873, 0.23086009919643402, 0.2593684494495392]","[24.306118106152635, 16.91599397148994, 20.967605221863106, 20.550565254573645, 20.961519095093912, 19.991252514150958, 47.32916868399231]","[0.11691302111288149, 0.09595618980971143, 0.03323106590122118, 0.040764766512078124, 0.004210610111420379, -0.004444487897939388]",2632.2211876934084,2698.875309242443,5544.766471555728,0.12079216452205882,0.26984385,135.99917763157896
