file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
que_pais_e_este.mp3,13ba6cdd7ee01daaabaf1525f13ddeeb46bc5d5eb5a7288bb6960e18fc5d8a97,"[-161.1182098388672, 70.83529663085938, 5.615950107574463, 47.48256301879883, 12.34347152709961, 11.455127716064453, 6.896099090576172, 17.65004539489746, -0.2696942687034607, 0.7342600226402283, 6.123060703277588, 6.1603193283081055, -4.300450325012207, 0.25431686639785767, -1.5376615524291992, -4.180196285247803, -3.195772886276245, -3.490530014038086, -3.5352673530578613, -3.2559635639190674]","[0.36857888102531433, 0.36794695258140564, 0.49204158782958984, 0.5802196860313416, 0.6868317723274231, 0.7601301670074463, 0.5315977931022644, 0.3579501807689667, 0.26299235224723816, 0.2492237091064453, 0.2535785734653473, 0.2990943193435669]","[26.22279695719787, 14.895135320528299, 15.94463707537554, 17.428481130130738, 18.640204245955253, 17.66681634884978, 46.11420157612375]","[0.10619519901971557, -0.006303901693625559, -0.014375193430191741, 0.08681188720197704, 0.012133184254537412, -0.024631197685945266]",2286.220656822119,2489.728060265397,5002.278085242115,0.07393530500193499,0.102744915,143.5546875
daniel_na_cova_dos_leoes.mp3,6e03612093687d3330fa834b85b2fd8d0a1f8e17d11bc815539e4e90ebd27f70,"[-238.00628662109375, 62.708553314208984, 0.6682438850402832, 35.48588562011719, 4.116302490234375, 6.967484474182129, 0.06357388198375702, 3.033057928085327, -7.403079986572266, 0.08025045692920685, -0.6910610795021057, 2.0493075847625732, -3.7940757274627686, -2.0658774375915527, -3.4301187992095947, -1.0898563861846924, -4.41996955871582, 1.4225518703460693, 0.9137632846832275, -0.7199229001998901]","[0.3258111774921417, 0.34050047397613525, 0.43641194701194763, 0.45013314485549927, 0.5569667220115662, 0.4871220886707306, 0.48457932472229004, 0.5573389530181885, 0.4032580852508545, 0.3906019628047943, 0.3289421498775482, 0.3168514370918274]","[19.183483405767678, 15.114693082102196, 18.6321574113234, 18.096880777482347, 19.393854461407262, 18.66334827693106, 47.34539392916313]","[0.03251934978497566, 0.00793403899366271, 0.006973794428811727, 0.009999816727985483, 0.006405475516457576, -0.0091490702910025]",2625.5025567639973,2483.4178153932644,5503.258389216089,0.13156760956849844,0.05877939,112.34714673913044
pais_e_filhos.mp3,c8680744726ca4afae5279a9f8abe5f015b019667a36f00fd651db396a95001b,"[-309.1890869140625, 112.86014556884766, 38.37926483154297, 45.61067581176758, 20.066791534423828, 17.21416473388672, 1.3482426404953003, 13.476118087768555, 2.6035237312316895, 3.568068265914917, -2.6699278354644775, 4.434333801269531, -2.298887014389038, -1.0583453178405762, 0.9385706782341003, 0.5022854804992676, -7.312150001525879, -5.494883060455322, -5.585167407989502, -2.319154739379883]","[0.3666521906852722, 0.33902451395988464, 0.44557780027389526, 0.3509311378002167, 0.24876344203948975, 0.1900675892829895, 0.3451003432273865, 0.596268355846405, 0.3816048800945282, 0.345702201128006, 0.28136807680130005, 0.313068151473999]","[27.548595561387273, 20.68623569927022, 23.394511149637687, 24.607402284809357, 24.549387240218586, 22.4115245789382, 47.80778336290497]","[0.16072319334065605, 0.1672891981092418, 0.11535596534546354, -0.003761566337054159, 0.015026060565790842, 0.003400597535001788]",1275.8223184173862,1951.9871485532926,2751.683360947175,0.0348410591621517,0.066260904,172.265625
eu_sei.mp3,cb86dd4db1f46f38839bc110ad885c014fba8e196b9492608c5799d1b25dbf5c,"[-156.61721801757812, 64.3084945678711, 2.5397937297821045, 44.743499755859375, 7.954464435577393, 9.333098411560059, 6.53447961807251, 8.813857078552246, -0.07952909171581268, 5.932806015014648, -0.04999639093875885, 4.130444049835205, -3.2774736881256104, -1.1303613185882568, -1.17839777469635, -1.5396469831466675, -6.858230113983154, -1.9206045866012573, -2.982590675354004, 0.5525990724563599]","[0.2806132733821869, 0.5019096732139587, 0.6643853187561035, 0.475859135389328, 0.5427098870277405, 0.42823800444602966, 0.4256988763809204, 0.34764382243156433, 0.3731187582015991, 0.4207107126712799, 0.3045678734779358, 0.2728766202926636]","[27.647175962499457, 16.785818161525636, 19.531728731341232, 21.094755589124482, 20.001443366260983, 19.55889816251043, 47.112647481989356]","[0.16032967427938474, 0.00846918138760922, -0.0017286088200859945, -0.06712073931721366, -0.013701895154051973, -0.01056399761135805]",2553.238116837245,2613.2901600080136,5423.033874322756,0.08608980444562693,0.097717695,95.703125
quase_sem_querer.mp3,9e413bc5a6326338bfaa1087d676362423bb20fb789bc7d7a128933c3778f99c,"[-228.69862365722656, 45.81147766113281, 25.522645950317383, 64.55587005615234, 21.813947677612305, 23.430973052978516, 9.598429679870605, 12.92117691040039, 4.189199924468994, 10.397783279418945, 1.701509714126587, 3.2243130207061768, -0.26617950201034546, -3.923276424407959, -2.608330011367798, 1.9071975946426392, -3.5403482913970947, -0.1577511727809906, -2.2608015537261963, 4.304667949676514]","[0.27464234828948975, 0.36621809005737305, 0.5536395907402039, 0.46749991178512573, 0.3116375505924225, 0.3167738914489746, 0.48843708634376526, 0.6889773011207581, 0.5331767201423645, 0.43898487091064453, 0.3196021616458893, 0.25814273953437805]","[22.301365037431676, 17.64717289395159, 21.639501778781472, 21.584163289617074, 23.86097383806656, 21.602686358359833, 47.94945343972895]","[0.17500078403492977, 0.1827224067790235, 0.1778950096841832, -0.07029855651809803, 0.06718345466217343, -0.045469823705887334]",2648.5579634050987,2756.215542197109,5782.865031806308,0.0894435256627322,0.06845655,117.45383522727273
giz.mp3,9187a4b19d527ec9b2174e74f7474b51637a4ee90c0a5e662282a19aec81b4e2,"[-191.71347045898438, 89.67145538330078, 13.961053848266602, 49.28897476196289, 23.30846405029297, 14.185107231140137, 0.5937787294387817, 4.29894495010376, -7.099424362182617, -2.131528615951538, -4.561372756958008, -3.6159582138061523, -7.163380146026611, -3.5236053466796875, -4.929198265075684, -2.0726523399353027, -4.569665908813477, -0.9554677605628967, -11.010924339294434, -10.28327751159668]","[0.20571079850196838, 0.34454819560050964, 0.3843373656272888, 0.2942371666431427, 0.3959658741950989, 0.21621599793434143, 0.23437292873859406, 0.28599482774734497, 0.5414928197860718, 0.7578763961791992, 0.38392889499664307, 0.2465592324733734]","[27.968979971428414, 18.674889458332014, 23.328408889768774, 23.62112151231682, 24.327837132681065, 23.113866154659938, 46.762133647027085]","[0.13655135548738803, 0.0055748301856644806, -0.10599019126707099, -0.030492362000434616, 0.0008289942825594686, 0.02580605878101103]",1900.8062699457823,2364.5774451991592,4330.273815426664,0.06231859520123839,0.090777606,95.703125
tempo_perdido.mp3,80052e57951ddf35651d1d606b9f7dbdb27588ba8bc244bcdb8dd9edc1146267,"[-183.48622131347656, 85.80549621582031, -3.7080554962158203, 51.37462615966797, 5.560690402984619, 14.41162395477295, 1.632072925567627, 11.85306167602539, -4.316614151000977, 0.2356155514717102, -2.076172351837158, 6.215081691741943, 0.023098215460777283, -1.7147927284240723, 2.3243916034698486, 3.0908114910125732, -7.430163860321045, 4.576446056365967, 6.341523170471191, -3.1859705448150635]","[0.4446256756782532, 0.36067232489585876, 0.38797152042388916, 0.38307610154151917, 0.5208572745323181, 0.4138578474521637, 0.3855244219303131, 0.40918824076652527, 0.3077995479106903, 0.3592582941055298, 0.3703378140926361, 0.4689529538154602]","[23.37555820411801, 16.803060890353567, 21.92587608345767, 22.816411562791856, 24.25527513278207, 22.441233187839256, 49.70237245894274]","[0.15013875825422893, -0.03793122914540248, 0.057777300901601394, 0.10503657430629518, 0.016991403946975212, -0.0011335535732893592]",2199.2913339510656,2246.1278437388733,4682.563351846701,0.09610523897058823,0.08722449,92.28515625
vento_no_litoral.mp3,1e89a14f875045e1ce2e959136b1dfabff0f3f92060c6c3f37ff36e56ea8d29d,"[-238.52005004882812, 110.07196044921875, 35.79106521606445, 40.22731018066406, 15.58185863494873, 17.18949317932129, 3.0465641021728516, 9.968476295471191, -1.547838568687439, 4.610780715942383, -7.690502166748047, 0.5482602119445801, -3.7220375537872314, -0.7714782953262329, -4.617149829864502, 1.5889652967453003, -7.198216438293457, 1.0582997798919678, -4.657823085784912, -2.010340929031372]","[0.40577366948127747, 0.23111850023269653, 0.29431429505348206, 0.28619325160980225, 0.5083456039428711, 0.5005719661712646, 0.3071918487548828, 0.4066561162471771, 0.27941954135894775, 0.31289738416671753, 0.2540881037712097, 0.32057878375053406]","[25.454776037610888, 18.760006774236025, 23.352719447568212, 23.94768072231717, 24.401758431348828, 22.582356431606964, 48.60777259405489]","[0.20102255140930994, 0.09699977239559623, -0.07014586562153845, 0.19335027755924344, 0.006735620539719305, -0.006847953175799353]",1440.561344892878,2230.5549970635116,3272.4968783257546,0.040065139439821984,0.07160739,117.45383522727273
se_fiquei_esperando_meu_amor_passar.mp3,22323b31606aaf0b02948b9a9b4697cce99743aa61b73f8db853cfce547c9b35,"[-178.1452178955078, 58.01072692871094, 31.31148338317871, 45.723453521728516, 24.055335998535156, 19.85853385925293, -8.289840698242188, 4.069226264953613, 1.0457777976989746, 0.35049399733543396, 6.217756271362305, 9.166349411010742, -1.017807960510254, -2.385828733444214, -3.8249707221984863, -4.470828056335449, -15.14749526977539, -3.082263231277466, 2.229696750640869, -3.0475144386291504]","[0.5802121162414551, 0.44709739089012146, 0.47686752676963806, 0.41939565539360046, 0.3311445415019989, 0.3630943298339844, 0.36586999893188477, 0.44347134232521057, 0.32232940196990967, 0.28104168176651, 0.26504015922546387, 0.3303317725658417]","[25.68623621765891, 17.65837305565445, 20.09744297179668, 21.963175625073006, 23.140504515321368, 19.310909357659536, 46.17983319386387]","[0.06842309074623232, 0.15046602508658258, 0.025912446376432096, 0.004452880846780138, -0.019281331095109416, 0.005608657657546557]",2665.035410484232,2983.2905903084647,6407.594587485488,0.08573795472136223,0.08162296,143.5546875
ainda_e_cedo.mp3,0c79d8856e35ceb44a46711cd016cd95a21722e8ae4d6df84ff719acd19b616d,"[-112.4142837524414, 101.27481842041016, 25.974321365356445, 38.25684356689453, 0.17082178592681885, 17.83514404296875, -6.419884204864502, 8.841729164123535, -11.521833419799805, 4.063763618469238, -3.586406946182251, 4.924055099487305, -1.2340129613876343, 2.116959571838379, -2.4387800693511963, 0.3246989846229553, -3.684398651123047, 1.9764258861541748, -2.4819858074188232, -8.184245109558105]","[0.31495898962020874, 0.3330190181732178, 0.5594841837882996, 0.35584190487861633, 0.44814684987068176, 0.2790530323982239, 0.23949883878231049, 0.39073798060417175, 0.39853471517562866, 0.6697353720664978, 0.4167146384716034, 0.3115617632865906]","[24.307917192243018, 16.670674138493162, 20.47799265448553, 20.372954756292067, 19.924037864277967, 17.002204370245416, 50.03661065648897]","[0.13059087574576952, 0.04169825316110957, -0.05233562918165104, 0.011179667638020162, 0.008338193155675735, 0.013738401100524614]",2063.6361710347833,2412.3433739560937,4651.213541414715,0.0848131681743421,0.17070036,151.99908088235293
o_mundo_anda_tao_complicado.mp3,fa039472cac9b6dc09760a2079a8440b55797b46be45189b71947097d75c95a6,"[-184.5388641357422, 88.27164459228516, 15.159761428833008, 36.8839111328125, 15.771522521972656, 14.110991477966309, 7.408023357391357, 3.274982452392578, -3.050920248031616, 4.18086576461792, -4.6787428855896, -0.48051968216896057, -3.558828830718994, -1.7194998264312744, -8.00074577331543, -3.7070868015289307, -12.922595024108887, -7.296779632568359, -4.032182693481445, -2.1209464073181152]","[0.44729259610176086, 0.3332251012325287, 0.3875705599784851, 0.29103994369506836, 0.35483431816101074, 0.3315695524215698, 0.31512677669525146, 0.5649248957633972, 0.4782964289188385, 0.45072805881500244, 0.30369386076927185, 0.2941450774669647]","[25.528894117058236, 18.108736204213777, 20.93993464217023, 23.04044223613232, 21.200047982482694, 20.527257147341402, 44.658026878824074]","[0.11433430177144885, 0.11530436959446377, -0.000286762516127081, 0.05852778000618694, -0.0021420260491756544, 0.010782755115545233]",2075.625674382126,2526.6124094009597,4742.479656207673,0.07094666094233747,0.07880914,143.5546875
geracao_cocacola.mp3,e29192949a2e888c40476fb0511a16516eda3ac8d1d4d71ea0cac7d9e545c151,"[-30.613069534301758, 55.1346321105957, 11.04993724822998, 35.71710968017578, 9.543111801147461, 18.34759521484375, -4.138004302978516, 6.657668113708496, -1.0314385890960693, 9.72718334197998, -0.6232288479804993, 6.831657886505127, -5.263020992279053, -3.499908208847046, -4.053564071655273, -0.5613545775413513, -9.05510425567627, 1.576491355895996, 0.7556423544883728, -0.9277737736701965]","[0.37088462710380554, 0.4120425283908844, 0.36267802119255066, 0.3487592339515686, 0.4195307195186615, 0.3900659680366516, 0.591090977191925, 0.4089927673339844, 0.4212625324726105, 0.4510711133480072, 0.4328937828540802, 0.41754335165023804]","[23.957107319068843, 14.407253848287908, 16.97320500034636, 20.514999146615374, 20.494964439976588, 17.516791818334827, 48.36323838931708]","[0.04227199730510984, -0.06319232290842497, -0.014255406631981833, -0.03782615505141605, -0.0024358369262827734, 0.003633236824304173]",3185.776118210813,2881.9312861978774,6695.8678443365425,0.15418425285410217,0.18584226,99.38401442307692
andrea_doria.mp3,3557da26d2e512b4a6fbbc4021d108af874c5d008eaaa03aa5f82d2d3c37688e,"[-217.1309051513672, 102.69864654541016, 23.167795181274414, 57.94702911376953, 14.714601516723633, 18.928625106811523, 1.458606243133545, 12.16118335723877, 3.7831761837005615, 5.626294136047363, 1.8761316537857056, 3.123901605606079, -2.058476686477661, 2.1042394638061523, 0.18638454377651215, -2.4445948600769043, -8.357369422912598, -0.26211634278297424, -4.496522903442383, -3.1717820167541504]","[0.24652990698814392, 0.29804667830467224, 0.48966577649116516, 0.4959392845630646, 0.471556156873703, 0.40745311975479126, 0.283712238073349, 0.2945806086063385, 0.31393963098526, 0.5053759217262268, 0.47649437189102173, 0.3324914574623108]","[24.27844557510971, 17.615724581296437, 21.39187975313455, 23.222392875991748, 23.468678600500482, 20.16502509643255, 46.97053567550573]","[0.14265281072888047, 0.05485174130579794, -0.04416002356411247, -0.07151457176279948, -0.00022827149856496242, -0.024298608219903397]",1593.1948048898284,2154.06607810035,3634.328023715654,0.04377184416118421,0.10328989,151.99908088235293
